x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1
  63.60292,  83.21732,   1.87483,  54.72315,  43.72084,  26.11376,  76.26508,  81.93993,  98.35083,  35.74665,  98.35083
  32.75188,  99.77161,  29.78100,   2.42101,  20.86748,  26.27581,  79.76095,   4.94346,  81.88731,  93.38051,  99.77161
   7.10534,  50.25649,  89.89708,  16.87810,  71.10962,  83.90434,  28.57390,  50.44299,  95.50438,  55.24171,  95.50438
  38.95485,  27.84248,  30.39017,  78.52901,  82.21501,  20.65106,  57.49352,  11.31145,  36.86483,  21.56169,  82.21501
  40.56012,  45.37321,  16.84192,  20.07691,  66.98584,  35.46164,  38.40462,  81.33709,  56.32911,  24.09025,  81.33709
   2.36647,  91.63615,  84.03105,  72.05756,  81.86829,  32.44337,  98.39252,   5.10237,   8.45641,  11.66436,  98.39252
   3.60220,  31.29258,  47.55125,  10.06540,  77.43709,  95.87425,  93.83314,  73.18574,  60.73866,  28.07524,  95.87425
   7.99948,  58.64838,  82.64729,  32.94461,  58.19117,  74.26894,   3.61806,  46.03331,  96.12051,  10.46064,  96.12051
  98.90869,  61.37864,   1.69401,  77.78462,  82.01776,  54.63037,  97.40234,  65.85351,  28.79520,  56.31623,  98.90869
  23.12799,  85.02697,  96.53486,  59.80402,  73.74567,  11.39383,   3.13656,  62.42618,  90.88404,  40.02240,  96.53486
  69.63129,  37.34925,   2.75088,  49.41220,   8.11311,  20.15225,   8.80509,  96.80441,  13.23154,  70.17673,  96.80441
  19.33718,   7.96905,  41.76908,   4.04999,  95.96477,  24.21494,  34.86145,  26.65956,  15.05290,  75.47507,  95.96477
  12.43181,  48.37781,  70.93098,  77.82046,  64.02207,   2.11487,  45.30896,  68.05479,   8.96132,  54.18528,  77.82046
  30.47632,  18.90482,  49.08583,   2.47388,  76.41271,  99.99899,  60.58817,  55.85628,  92.79803,  61.74751,  99.99899
  16.99037,  50.39624,   8.76491,  84.72923,   0.52937,  82.39568,  74.11496,  48.35230,  59.38189,  23.15585,  84.72923
  45.26419,  94.45519,   3.23482,  58.05228,  83.16744,  74.79543,   4.28263,  88.92933,  10.20315,  67.27589,  94.45519
  66.10449,  83.36601,  72.58279,  16.62034,  66.73082,  48.63610,  25.88912,  11.51831,  55.76949,  46.01867,  83.36601
  74.03299,  27.80578,  17.56551,  52.31269,  91.60265,  36.10965,  96.24679,   2.23906,  97.64923,  71.77621,  97.64923
   9.06513,  79.90540,  69.25738,  15.70705,  74.93098,  74.18044,  38.02359,  82.43090,  39.69524,  15.83466,  82.43090
  66.87383,  51.56050,  82.89165,  99.85374,  23.83005,  53.27555,  53.24048,  70.69395,  84.48763,   7.08339,  99.85374
  49.28119,  51.95275,  70.31345,  92.18357,  14.03584,  28.19580,  80.63404,  88.53094,  31.41690,  62.63567,  92.18357
  11.44141,   2.33897,  51.59208,  48.53424,  56.82649,  21.17686,  62.37013,  55.34005,  33.45132,  67.60859,  67.60859
  62.16334,  58.83722,  36.07957,  22.77523,  45.48011,  20.04997,   3.11685,  79.80709,  42.24331,  80.47963,  80.47963
  31.81658,   7.75444,  44.59051,  99.49770,   4.39196,  38.39248,  78.48800,  32.16316,  72.36957,   5.47238,  99.49770
  93.52377,  77.22099,  12.90533,  40.06375,  38.77448,  46.16436,  80.18393,  59.13913,  93.78989,  30.18202,  93.78989
  74.24601,  44.33045,  84.92048,  70.39406,  32.71869,  44.94722,  55.02196,   1.98256,  25.27274,  72.11556,  84.92048
  39.24981,  59.66454,  51.38572,  53.67106,  95.88382,  36.74147,  56.90033,  59.26491,  80.83474,  99.01248,  99.01248
  72.04830,  89.98841,  21.71782,  69.55286,  94.47054,  39.93320,  77.24622,  82.93269,  46.59629,  63.21724,  94.47054
  25.00936,  14.89986,  76.82333,  72.69161,   9.92232,  47.68048,  29.21305,  57.30677,  56.31836,  45.27750,  76.82333
  76.14017,   5.41440,  94.12714,  81.72375,  20.41356,  93.87234,  46.57002,  56.80653,  52.29632,  71.37379,  94.12714
  43.82555,  48.00431,   3.64274,  54.35360,  82.75935,  93.16792,  35.27702,   6.26834,  24.99357,  65.95734,  93.16792
  39.85215,  62.90061,  47.52102,  43.62880,  63.27075,  51.03583,  17.57724,  54.38379,  31.81124,  93.50272,  93.50272
   6.25098,  45.25693,  88.30291,  85.83169,   8.42561,  39.09047,  26.78201,  42.84436,  97.30740,  92.70332,  97.30740
  64.11091,  62.71484,  25.52129,  95.48454,  91.38002,  60.10140,  66.13729,  48.90559,  94.44442,  81.92300,  95.48454
  71.36676,  13.28219,  80.24721,  30.72583,  61.56130,  17.76874,  33.42454,  23.10014,  91.29964,  69.35813,  91.29964
  56.58768,  52.38445,  54.64553,  73.23050,  81.32891,  53.52094,  49.44661,   8.23536,  62.65393,  83.82840,  83.82840
  35.08795,  64.28757,  28.71384,  64.72484,  89.00253,   3.29575,  98.21888,  20.16015,   5.44956,  15.10399,  98.21888
  78.36382,   8.36459,  35.30553,  23.45256,  35.28804,  42.51422,  17.29897,  25.25708,  59.65215,  20.17275,  78.36382
  17.30458,  76.60670,  75.58428,  60.09026,  71.34338,  91.82838,   4.16948,  76.73768,   9.22161,  80.48827,  91.82838
  49.09748,  97.57596,  24.96108,  41.23565,  95.27808,  84.01363,  72.72770,  63.72575,  60.43079,  24.20042,  97.57596
  11.80800,  62.40880,  57.60192,  39.80137,   1.92520,  22.52623,   9.11891,  18.15222,  73.03654,  70.05486,  73.03654
  75.05692,  48.51509,  60.53014,  97.30022,  41.80159,   6.89594,  84.55125,  38.58721,  46.01153,  85.09222,  97.30022
  87.39203,  57.79379,  74.45926,  78.15181,  17.67127,  25.55055,  38.37425,  72.57060,  87.56073,  11.34487,  87.56073
  44.43204,  82.69986,  65.98032,  66.95100,  37.85776,  79.41851,  50.65133,  29.79991,  12.16191,  59.33918,  82.69986
  28.31747,  42.59082,  29.65537,  18.40070,  63.09379,  29.85201,  80.87553,  67.33101,  30.20794,  88.36845,  88.36845
  31.10378,  27.65555,  79.92323,  66.95237,  23.79503,  92.40168,  51.24146,  14.80056,   9.02437,  93.64935,  93.64935
   9.19987,  30.52955,   5.69387,  48.71115,   8.67593,  22.13050,  92.05379,  92.65038,   6.26325,  74.41973,  92.65038
  14.32114,  65.66498,  47.40165,  11.05995,  10.97314,  14.47016,  91.98378,  83.61118,  35.36372,  90.53767,  91.98378
  14.78537,  37.01047,  28.63161,  92.73059,   8.11463,  76.24748,  14.29446,  57.47031,  37.64310,  52.28397,  92.73059
  17.97968,  78.15014,  85.46049,   4.32562,  61.53323,  22.58278,  41.46329,  77.43082,  61.92784,  15.61371,  85.46049
  47.51586,  79.35442,  42.26485,  50.53011,  71.48021,  45.74473,  35.09578,  74.96457,  45.08080,  59.75729,  79.35442
  72.88374,  74.22606,  48.98581,  45.23560,  56.75679,  88.85971,  29.72887,  43.90796,  10.29723,  46.90303,  88.85971
  32.31677,  21.81116,  15.95267,  67.68449,  16.24540,  15.31398,  34.96082,  37.63344,  14.86257,  82.33274,  82.33274
  97.05228,  64.08388,  77.73116,  25.81961,  30.35512,  69.51332,  46.82266,   6.27930,  84.66213,  98.59312,  98.59312
  17.33414,  25.61414,  22.48264,  47.94019,  14.29339,  59.31459,  41.74433,  37.38543,  58.57016,   7.54858,  59.31459
  58.83943,  48.89312,  96.25059,  90.56305,   2.66703,  89.38056,  31.05161,  53.01393,  98.28209,  14.48722,  98.28209
  75.62666,  27.07404,  80.40854,  86.37009,  44.22087,  28.28284,  12.55206,  26.81245,  14.73697,  90.29356,  90.29356
  69.30878,  46.92561,  65.18043,  60.46514,   8.23452,  40.77239,  94.79294,  85.93453,  32.53474,  24.67496,  94.79294
  73.79212,  58.00976,  11.06101,  69.97408,  11.36739,  41.80223,  80.31929,  10.31433,  75.47361,  76.53139,  80.31929
  32.67723,  22.42179,  67.91777,  91.52734,  25.32967,  79.43079,  46.10945,  39.91703,  73.32737,  86.72240,  91.52734
  33.60231,  83.72720,   7.88684,  99.07663,  40.57761,   7.60894,  22.82166,  59.47887,  89.67963,  97.33452,  99.07663
  31.52461,  46.86077,  56.92511,  60.44075,  72.30527,  67.91667,  15.37381,  34.28761,  72.34397,  76.43079,  76.43079
  45.08962,  64.57322,  60.82789,  68.19493,  60.97118,  74.24706,  11.22314,  22.17418,  96.09126,  67.15192,  96.09126
  83.69487,  47.56603,  76.46229,  92.63512,  53.43560,  68.91462,  29.90676,  10.79866,  38.15019,  63.23480,  92.63512
  76.56913,  56.07234,   1.89778,   7.87014,  79.83118,  60.99784,  57.46386,  90.16399,   0.96277,  86.08068,  90.16399
  48.63264,  40.13577,  37.76145,  47.35177,  30.33534,  35.71910,  10.06323,  98.01686,  80.27310,  96.43391,  98.01686
  93.18173,  28.31430,   5.93282,  18.66562,  76.53075,  12.24225,  88.60854,  78.62648,  54.10841,  82.38441,  93.18173
  86.90404,  30.36035,  72.60561,  13.80661,  26.79989,  78.25826,  28.68825,  16.67402,  22.58953,  64.15003,  86.90404
  67.14412,  62.12394,  76.83541,  93.05185,  12.50078,  85.49241,  12.38630,  67.40767,   3.55271,  27.38818,  93.05185
  89.63351,  89.78431,  81.82197,  88.84913,  52.67706,  54.13691,  31.82290,  29.76241,  79.84976,  18.96158,  89.78431
  29.31398,  16.72322,   8.25338,  17.39029,  38.92075,  85.98714,  97.64820,  11.24211,  99.06485,  86.30918,  99.06485
  29.04538,  95.26733,  49.81792,  52.45963,  59.20818,  60.13863,   7.45006,  65.58749,  96.83865,   9.58052,  96.83865
  28.03101,  11.13012,  98.31572,  37.05559,  48.29512,  80.72965,  76.66206,  59.83523,  28.49570,   3.25477,  98.31572
  61.81387,  11.06562,  67.45894,  98.40247,  55.32973,  74.90794,  37.14582,   9.63322,  54.68124,  59.54224,  98.40247
  65.19333,  36.82939,  38.22322,  32.13310,  71.71076,  19.95643,  44.48817,  44.94614,  81.34081,  56.90942,  81.34081
  35.97909,  36.99327,  23.75185,  93.50278,  35.52355,  84.87710,   1.68142,  24.93232,  30.08368,  71.87075,  93.50278
  49.97231,  62.25922,  46.22157,  38.98472,  56.37240,  99.41051,  39.15645,  65.68883,  92.87210,  32.13136,  99.41051
  58.73251,  84.11831,   2.40099,  87.15928,  68.98896,  11.18866,  44.90908,  66.58286,  74.40083,   3.15480,  87.15928
  15.67036,  23.74297,  62.65762,  61.81798,  84.57383,  93.37202,  30.26777,   5.34933,   3.68183,  43.40747,  93.37202
  55.15159,   3.56909,  11.30950,  64.14209,  21.68374,   1.67347,  54.03543,  28.52233,  36.35107,  19.55127,  64.14209
  49.57619,  66.92733,  57.83259,  83.03003,  39.94991,  49.76096,  66.14475,  14.02659,  43.50597,  77.03251,  83.03003
  36.37575,  14.00377,  77.20940,  63.02837,  60.79605,  98.55806,  45.77744,  41.27621,  81.20428,  27.00897,  98.55806
  77.90518,  11.82120,  41.59200,  45.78732,  70.09447,  33.92035,  38.86989,   8.63066,  75.34055,   2.90893,  77.90518
   7.98204,  28.55636,  29.57152,  24.72723,  90.12014,  79.46725,  72.44250,  26.31191,  13.79114,  14.83405,  90.12014
   2.21510,  14.47056,  17.64767,  53.01949,  44.97609,  55.95628,   8.47777,  64.15656,  11.73820,  47.60205,  64.15656
  15.95701,   3.62855,  59.75549,   6.61267,  83.63354,  57.68658,  13.77706,  95.31377,   1.12657,  11.91944,  95.31377
  16.26380,  13.93576,  81.80608,  87.08906,  60.21208,   8.67345,  46.31719,  95.11081,  29.62062,  48.16497,  95.11081
  24.31418,  18.51095,  99.46756,  76.62376,  46.09388,  13.47447,  96.57752,  25.01302,  90.96409,  65.06299,  99.46756
  30.31080,  77.53616,  86.29619,  72.05125,  49.28368,  36.75138,  38.32266,  71.44471,  54.00163,  29.00233,  86.29619
  16.12901,  31.32009,  42.48871,  98.43306,  94.97121,  67.61904,  88.71305,  58.83438,  78.00592,  22.05386,  98.43306
  88.56940,  26.12622,  75.18011,  92.07316,  50.26046,  97.55038,  58.55229,  78.48244,   0.15306,  77.24010,  97.55038
  66.24038,   1.71881,  91.96552,  18.86656,  48.62389,  53.42735,  72.87024,  21.10641,  57.93246,  39.77039,  91.96552
   5.58314,  32.26496,  52.72267,   3.89982,  38.51641,  48.69715,  49.94185,  33.96260,  15.14795,   1.48796,  52.72267
  27.95935,   9.73606,  21.48799,  63.17602,  56.50431,  30.68316,  45.79867,  34.49082,  40.20767,  48.32145,  63.17602
  95.48119,  61.00401,  73.10886,  49.43743,  13.31925,  27.72981,  25.52163,  79.18951,  66.40873,  46.20649,  95.48119
  55.52441,  73.86591,  26.77439,  67.79357,  14.02859,  34.49829,  46.58158,  89.25388,  93.35755,  24.96182,  93.35755
  20.87293,  68.96422,  71.51974,  81.02551,  94.25950,  11.21506,  32.85521,  83.17024,   9.51193,  61.24087,  94.25950
  82.94563,  69.20179,  27.45906,  22.68114,  26.37333,  22.52793,  31.05138,  56.14672,  50.11531,  46.45665,  82.94563
  65.19458,  72.72818,  69.57083,  16.74498,  86.04998,  20.43962,  64.80851,  92.81863,  28.38537,  16.93449,  92.81863
   1.64346,   9.86609,  96.41388,  10.08207,  36.58145,  95.60476,  32.99210,  14.00844,  76.67893,  91.08562,  96.41388
  29.32063,  49.97196,  10.19567,  62.81567,  11.61229,  68.43520,  13.83126,  78.00822,  22.79679,  51.97628,  78.00822
  92.04582,  86.13628,  47.09174,  68.92973,  94.60950,  68.69661,  31.05639,  77.73118,  55.39394,  66.08251,  94.60950
  82.27864,  13.13832,  11.33210,  44.93762,  99.51492,  30.68182,  48.84997,  45.38593,  37.58125,  33.81129,  99.51492
  13.66835,  63.11636,  90.34142,   5.83955,  37.62782,  24.47634,  53.20732,  47.66846,  89.25120,  73.96255,  90.34142
  64.07301,  64.37964,  84.06606,  93.61805,  72.77197,   5.36820,  35.78663,  61.04843,   8.03811,  48.05381,  93.61805
  33.74344,  38.00469,  55.77858,  66.46095,  28.10509,  74.44428,   8.31291,  28.37767,  45.27858,  68.45609,  74.44428
  94.23010,  22.36375,  37.93396,  26.28219,  32.27695,  54.62374,  13.39212,  75.52011,  23.24143,  38.31816,  94.23010
  51.38785,  81.95682,  68.03741,  14.54575,  29.80812,  53.43441,  46.27771,  49.42214,  70.42233,  82.23678,  82.23678
  43.28434,  54.66119,  66.61971,  72.92919,  24.99136,  10.14556,  49.30090,  67.09161,  15.55883,  29.07650,  72.92919
  39.82698,  44.89802,  55.78835,  83.06267,  14.94543,  53.62910,  45.30517,  19.98715,  55.61480,  14.11651,  83.06267
  60.10728,  71.45090,   8.20827,  63.15104,  36.46713,  29.14934,  50.63025,  72.26524,  73.20580,  57.76979,  73.20580
  35.24265,  79.92830,  99.49718,  95.76925,  46.68522,  55.11559,  69.19510,   1.50121,  31.93028,  37.64943,  99.49718
  61.96149,  16.74536,   5.56872,  98.87392,   0.28600,  92.71509,  13.72403,  12.33430,  62.08364,  96.37848,  98.87392
  45.05135,  22.22721,  44.78952,  30.93056,   6.70088,  14.73061,  88.01190,  49.89693,  31.81378,  77.62154,  88.01190
  10.55656,   3.84427,   7.08775,  43.79777,  32.89876,  27.13298,  85.07339,  88.10003,  51.56334,  21.71343,  88.10003
  63.55207,  37.29060,  30.72015,  55.63584,  61.45377,  22.34946,  64.41704,  97.85916,  58.30621,  42.77441,  97.85916
  38.62300,  33.17607,  17.43159,  31.08761,  55.82781,  88.25923,  92.39350,  91.40630,  94.81561,  47.39648,  94.81561
   7.01734,  33.20129,  72.42584,  42.44247,  31.28723,  14.17474,  62.97075,  49.53193,  33.97548,  16.04942,  72.42584
  94.87172,  74.86862,  23.15066,  28.56754,  20.04604,  12.80445,  84.81671,  26.14843,  71.73065,  13.43316,  94.87172
  98.99762,   0.95267,  75.04301,  74.73611,  24.27944,  97.72095,  22.62953,  74.07792,  62.74412,  12.03545,  98.99762
  11.74555,  53.17094,   2.99124,  34.72535,  77.46203,  98.80472,   9.02491,  65.79863,  91.29765,  81.38610,  98.80472
  83.85760,  73.06653,  59.77948,  77.78378,  83.68839,  86.08047,  52.08758,  11.20226,  24.86639,  93.05576,  93.05576
  52.41525,  44.39078,  59.52387,  65.56015,  97.96506,  64.84663,  19.16142,  75.39332,  61.00135,  34.26368,  97.96506
  82.48948,  77.22216,  54.59925,  68.58845,  77.64245,  64.85709,  82.39005,  37.23487,  85.98477,  66.97309,  85.98477
  54.56424,  10.24432,  85.63291,  34.29130,  63.67583,  22.27411,  39.91307,  34.80928,  88.62157,  81.47276,  88.62157
  89.15473,   0.20019,  31.18909,  15.68490,  86.51273,  65.13147,  70.01442,  91.52716,  87.42757,  69.14307,  91.52716
  59.15285,  90.66463,  58.01521,   7.18308,  81.21521,  87.35857,  87.43134,  27.25680,  27.59265,  15.52397,  90.66463
  35.88835,  60.79204,  43.80568,  52.18453,  49.35851,  42.32339,  64.99289,  54.19594,  98.85643,  83.42302,  98.85643
  29.76820,  26.94797,   9.57270,  76.88618,  37.59272,  69.55245,  82.69670,  23.31369,  22.57625,  28.39919,  82.69670
  90.86800,  61.99483,   5.00608,  83.26501,  23.75337,   0.22949,  81.41029,  31.95055,  40.89471,  38.90174,  90.86800
  55.40091,  29.37284,  48.72237,  25.19829,  31.21930,  51.08886,  41.42236,  53.65352,   4.06594,  51.10272,  55.40091
  42.06378,  48.32663,  87.55011,  61.19874,  22.78455,  85.17332,  41.04250,  49.91317,  40.52674,  83.31895,  87.55011
  17.71897,  84.61155,  45.60706,  62.06979,  12.87720,  92.37764,  22.33517,  86.40127,  42.65262,  62.87852,  92.37764
  30.55264,  80.78488,  98.12672,  67.15256,  22.03398,  99.64874,  88.87315,  20.27771,  14.23298,  63.58450,  99.64874
  21.58070,  68.12103,   9.56660,   6.46863,  71.97934,  99.15427,  87.91067,   2.67609,  62.64872,  70.54272,  99.15427
  62.13525,  82.30547,  51.13538,  23.28104,   4.29317,  33.64811,  46.96115,  60.94899,  11.02327,  92.13410,  92.13410
  70.87569,  20.27212,  23.15131,  67.38737,  48.27501,  79.04929,  72.57867,  10.68847,  90.93650,  76.10071,  90.93650
   9.15322,  15.63473,  70.25929,  70.30513,  25.44924,  94.85059,  82.83540,  52.14399,  51.18323,   9.68308,  94.85059
  52.01324,  87.00473,  10.55182,  94.47656,  24.85634,  54.88693,  97.68767,  98.98772,  91.31179,  48.31482,  98.98772
  93.28430,  13.23833,  30.37963,  33.98366,  76.16882,  88.51086,  47.45592,  45.41948,  25.14266,  79.63196,  93.28430
  67.96349,  67.27808,  31.59781,  96.91464,  56.98864,  11.64845,  12.45099,  53.58846,  30.01536,  70.88963,  96.91464
  60.47184,  49.56738,  71.88686,  96.37793,  90.37556,   5.02657,  90.03325,  45.08711,  10.76188,  27.07819,  96.37793
  14.62238,   9.91790,  66.48324,  83.07231,  51.17644,  35.81403,  92.98709,   0.92234,  89.49031,   3.33630,  92.98709
  93.90592,   8.97315,  50.73809,   3.72397,  69.61015,  11.89283,  99.45545,  10.48286,  32.86522,  11.01996,  99.45545
  54.41256,  31.61842,  17.51474,  16.94989,  42.92428,  87.00470,  45.15287,  74.33365,  29.29111,  22.70396,  87.00470
  15.22298,  41.37612,  71.70055,  31.24226,  37.29404,  48.99865,  10.72809,  93.65852,  69.70849,  52.00776,  93.65852
   9.61606,  97.86357,  29.80909,  87.99596,  80.83131,  74.27387,  47.89563,  68.33849,  65.18657,  71.39101,  97.86357
  74.43419,  57.97908,  19.64456,  77.18156,  86.37232,  18.32950,  65.93485,  45.78487,  25.10555,  90.21076,  90.21076
   7.09936,  76.22220,  13.74819,  11.90710,  38.59821,  20.03707,  25.79512,  33.80619,  32.42265,  49.32006,  76.22220
  39.88525,  56.96181,  25.60526,  74.32232,  48.34880,  77.19180,  70.93734,  76.69088,  77.88790,  27.42447,  77.88790
  45.82999,  12.69239,  39.45079,  46.15908,  75.01755,  83.01546,  95.91899,  69.07458,  48.79240,  64.66240,  95.91899
  50.48902,  50.47689,  43.14486,  87.99324,  99.02400,  64.20959,  96.57556,  97.61851,  50.52797,  52.96569,  99.02400
  49.21236,  81.72267,  25.16286,  83.14954,  76.53301,  53.04330,  97.15848,  49.48964,  85.11058,  86.26083,  97.15848
  48.14132,  94.36922,  97.36267,  98.56299,   1.91417,  41.24877,  75.21770,   4.61959,  13.78944,  32.17505,  98.56299
   2.06262,  52.56285,  30.40412,   8.94074,  93.47367,  10.32035,  69.97733,   2.07798,  35.35376,  88.08102,  93.47367
  89.49834,   1.09543,  14.85660,  68.33182,  78.86629,   1.74808,  46.01781,   2.93851,  76.94562,  76.06835,  89.49834
  19.27545,  66.63058,  87.92418,  46.93174,  16.73825,  96.87571,  53.12378,  53.04319,  72.67115,  51.68391,  96.87571
  98.03518,  77.21613,  52.77493,  78.98927,  95.65561,  80.98265,  47.79939,   4.83463,  28.86496,   1.07084,  98.03518
  34.86629,  90.96848,  92.00844,  31.22200,  51.87686,  70.40411,  93.73076,  53.20003,  68.24083,  33.14215,  93.73076
  85.85013,   9.05750,  17.02222,  13.21833,  55.18449,  23.54500,  14.52544,  93.74254,  54.49091,  89.29067,  93.74254
  90.41404,  98.37212,  48.27348,  20.83707,  85.00569,  65.46709,  57.04759,  20.46111,  80.78181,  84.33150,  98.37212
